PdfType: replica
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.4874e+00 2.2122e+00 3.2903e+00 4.8939e+00 7.2790e+00 1.0826e+01 1.6103e+01 2.3950e+01 3.5622e+01 5.2983e+01 7.8805e+01 1.1721e+02 1.7433e+02 2.5929e+02 3.8566e+02 5.7362e+02 8.5317e+02 1.2690e+03 1.8874e+03 2.8072e+03 4.1753e+03 6.2102e+03 9.2367e+03 1.3738e+04 2.0434e+04 3.0392e+04 4.5204e+04 6.7234e+04 1.0000e+05
 1  2  3  4  5 21
 1.08176e-04  3.36087e-01  4.11647e-01  0.00000e+00  0.00000e+00 -5.75230e-18 
 4.84522e-07  7.60852e-03  7.83463e-03  2.47808e-04  1.16696e-06  4.52188e-05 
 4.90547e-07  7.00779e-03  7.12614e-03  2.22230e-04  1.09736e-06  4.09898e-05 
 4.90561e-07  6.47579e-03  6.50740e-03  2.00234e-04  1.03299e-06  3.72864e-05 
 4.86254e-07  6.00232e-03  5.96395e-03  1.81194e-04  9.73476e-07  3.40305e-05 
 4.78865e-07  5.57903e-03  5.48414e-03  1.64614e-04  9.18438e-07  3.11569e-05 
 4.69316e-07  5.19901e-03  5.05850e-03  1.50098e-04  8.67513e-07  2.86111e-05 
 4.58287e-07  4.85653e-03  4.67922e-03  1.37324e-04  8.20360e-07  2.63473e-05 
 4.46286e-07  4.54675e-03  4.33987e-03  1.26031e-04  7.76657e-07  2.43271e-05 
 4.33693e-07  4.26562e-03  4.03509e-03  1.16003e-04  7.36111e-07  2.25182e-05 
 4.20788e-07  4.00970e-03  3.76038e-03  1.07063e-04  6.98451e-07  2.08932e-05 
 4.07781e-07  3.77604e-03  3.51196e-03  9.90638e-05  6.63432e-07  1.94288e-05 
 3.94828e-07  3.56213e-03  3.28660e-03  9.18800e-05  6.30828e-07  1.81054e-05 
 3.82040e-07  3.36578e-03  3.08158e-03  8.54076e-05  6.00437e-07  1.69058e-05 
 3.69501e-07  3.18512e-03  2.89455e-03  7.95580e-05  5.72075e-07  1.58157e-05 
 3.57266e-07  3.01853e-03  2.72348e-03  7.42560e-05  5.45573e-07  1.48225e-05 
 3.45377e-07  2.86456e-03  2.56663e-03  6.94370e-05  5.20781e-07  1.39154e-05 
 4.44533e-13  5.96230e-02  8.79639e-02  0.00000e+00  0.00000e+00  1.05829e-08 
-2.90166e-06  4.31421e-02  5.88696e-02  2.45433e-03  0.00000e+00  1.33601e-04 
-2.37120e-06  3.35127e-02  4.32460e-02  1.69095e-03  0.00000e+00  1.57112e-04 
-1.61963e-06  2.70709e-02  3.34155e-02  1.24224e-03  0.00000e+00  1.47035e-04 
-1.01769e-06  2.25029e-02  2.67781e-02  9.55199e-04  1.67573e-06  1.30502e-04 
-5.71486e-07  1.91028e-02  2.20348e-02  7.59020e-04  1.52433e-06  1.14413e-04 
-2.62825e-07  1.64579e-02  1.84707e-02  6.17060e-04  1.41079e-06  9.95294e-05 
-5.03673e-08  1.43529e-02  1.57193e-02  5.11039e-04  1.31438e-06  8.65886e-05 
 9.55638e-08  1.26459e-02  1.35479e-02  4.29791e-04  1.22786e-06  7.55931e-05 
 1.95384e-07  1.12394e-02  1.18021e-02  3.66178e-04  1.14856e-06  6.63195e-05 
 2.63022e-07  1.00648e-02  1.03764e-02  3.15462e-04  1.07542e-06  5.85007e-05 
 3.08021e-07  9.07245e-03  9.19617e-03  2.74393e-04  1.00786e-06  5.18882e-05 
 3.36978e-07  8.22545e-03  8.20763e-03  2.40684e-04  9.45503e-07  4.62696e-05 
 3.54548e-07  7.49613e-03  7.37116e-03  2.12692e-04  8.88041e-07  4.14703e-05 
 3.65842e-07  6.86605e-03  6.66026e-03  1.89320e-04  8.37285e-07  3.73639e-05 
 3.70577e-07  6.31215e-03  6.04470e-03  1.69409e-04  7.89625e-07  3.37918e-05 
 3.70592e-07  5.82255e-03  5.50832e-03  1.52322e-04  7.45048e-07  3.06720e-05 
 3.67229e-07  5.38760e-03  5.03822e-03  1.37563e-04  7.03459e-07  2.79360e-05 
 3.61467e-07  4.99943e-03  4.62402e-03  1.24737e-04  6.64716e-07  2.55269e-05 
 3.54033e-07  4.65152e-03  4.25730e-03  1.13529e-04  6.28651e-07  2.33972e-05 
 3.45461e-07  4.33847e-03  3.93114e-03  1.03684e-04  5.95090e-07  2.15075e-05 
 3.36148e-07  4.05577e-03  3.63985e-03  9.49962e-05  5.63853e-07  1.98244e-05 
 3.26391e-07  3.79959e-03  3.37869e-03  8.72950e-05  5.34770e-07  1.83202e-05 
 3.16408e-07  3.56672e-03  3.14369e-03  8.04406e-05  5.07676e-07  1.69713e-05 
 3.06360e-07  3.35440e-03  2.93152e-03  7.43166e-05  4.82416e-07  1.57579e-05 
 2.96367e-07  3.16029e-03  2.73936e-03  6.88257e-05  4.58848e-07  1.46630e-05 
 2.86515e-07  2.98235e-03  2.56480e-03  6.38858e-05  4.36837e-07  1.36723e-05 
 2.76866e-07  2.81884e-03  2.40578e-03  5.94278e-05  4.16262e-07  1.27733e-05 
 2.67464e-07  2.66824e-03  2.26055e-03  5.53927e-05  3.97010e-07  1.19554e-05 
 2.58339e-07  2.52923e-03  2.12757e-03  5.17302e-05  3.78978e-07  1.12094e-05 
 4.48203e-13  5.64712e-02  7.91659e-02  0.00000e+00  0.00000e+00  3.50392e-09 
-2.37538e-06  4.05207e-02  5.23808e-02  1.95095e-03  0.00000e+00  1.17735e-04 
-1.92855e-06  3.12749e-02  3.81565e-02  1.33295e-03  0.00000e+00  1.36565e-04 
-1.31594e-06  2.51280e-02  2.92811e-02  9.72570e-04  0.00000e+00  1.26500e-04 
-8.29595e-07  2.07921e-02  2.33297e-02  7.43554e-04  1.03944e-06  1.11378e-04 
-4.70932e-07  1.75794e-02  1.91014e-02  5.87910e-04  9.82581e-07  9.70162e-05 
-2.24440e-07  1.50903e-02  1.59403e-02  4.75830e-04  9.35675e-07  8.39179e-05 
-5.56488e-08  1.31165e-02  1.35111e-02  3.92491e-04  8.89930e-07  7.26417e-05 
 5.97943e-08  1.15211e-02  1.16017e-02  3.28878e-04  8.43978e-07  6.31341e-05 
 1.38473e-07  1.02107e-02  1.00725e-02  2.79255e-04  7.98342e-07  5.51660e-05 
 1.91620e-07  9.11954e-03  8.82789e-03  2.39824e-04  7.53812e-07  4.84842e-05 
 2.26885e-07  8.20006e-03  7.80090e-03  2.07993e-04  7.11013e-07  4.28600e-05 
 2.49529e-07  7.41724e-03  6.94327e-03  1.81944e-04  6.70341e-07  3.81012e-05 
 2.63251e-07  6.74475e-03  6.21960e-03  1.60371e-04  6.32051e-07  3.40518e-05 
 2.72097e-07  6.16507e-03  5.60619e-03  1.42404e-04  5.97897e-07  3.06019e-05 
 2.75826e-07  5.65654e-03  5.07636e-03  1.27135e-04  5.65325e-07  2.76098e-05 
 2.75886e-07  5.20795e-03  4.61577e-03  1.14063e-04  5.34498e-07  2.50037e-05 
 2.73329e-07  4.81019e-03  4.21300e-03  1.02796e-04  5.05472e-07  2.27240e-05 
 2.68926e-07  4.45586e-03  3.85889e-03  9.30247e-05  4.78234e-07  2.07217e-05 
 2.63239e-07  4.13885e-03  3.54600e-03  8.45034e-05  4.52731e-07  1.89557e-05 
 2.56685e-07  3.85409e-03  3.26828e-03  7.70331e-05  4.28884e-07  1.73920e-05 
 2.49572e-07  3.59734e-03  3.02071e-03  7.04527e-05  4.06602e-07  1.60022e-05 
 2.42127e-07  3.36506e-03  2.79916e-03  6.46302e-05  3.85789e-07  1.47625e-05 
 2.34519e-07  3.15423e-03  2.60015e-03  5.94569e-05  3.66348e-07  1.36530e-05 
 2.26871e-07  2.96229e-03  2.42078e-03  5.48426e-05  3.48183e-07  1.26567e-05 
 2.19275e-07  2.78707e-03  2.25859e-03  5.07119e-05  3.31202e-07  1.17592e-05 
 2.11794e-07  2.62666e-03  2.11148e-03  4.70016e-05  3.15318e-07  1.09484e-05 
 2.04478e-07  2.47947e-03  1.97769e-03  4.36582e-05  3.00451e-07  1.02139e-05 
 1.97356e-07  2.34407e-03  1.85567e-03  4.06365e-05  2.86525e-07  9.54666e-06 
 1.90452e-07  2.21925e-03  1.74412e-03  3.78976e-05  2.73469e-07  8.93901e-06 
 4.83039e-13  5.33658e-02  7.07062e-02  0.00000e+00  0.00000e+00  1.06387e-09 
-1.92489e-06  3.79523e-02  4.62260e-02  1.52837e-03  0.00000e+00  1.03099e-04 
-1.55242e-06  2.90929e-02  3.33763e-02  1.03508e-03  0.00000e+00  1.17889e-04 
-1.05815e-06  2.32418e-02  2.54285e-02  7.49835e-04  0.00000e+00  1.08036e-04 
-6.69283e-07  1.91375e-02  2.01374e-02  5.69811e-04  6.29083e-07  9.43247e-05 
-3.84051e-07  1.61112e-02  1.64011e-02  4.48183e-04  6.25301e-07  8.16037e-05 
-1.89304e-07  1.37765e-02  1.36226e-02  3.61047e-04  6.16018e-07  7.01669e-05 
-5.66278e-08  1.19323e-02  1.14976e-02  2.96553e-04  5.99535e-07  6.04196e-05 
 3.37377e-08  1.04469e-02  9.83456e-03  2.47530e-04  5.77712e-07  5.22654e-05 
 9.51146e-08  9.23086e-03  8.50779e-03  2.09434e-04  5.52692e-07  4.54761e-05 
 1.36459e-07  8.22129e-03  7.43188e-03  1.79270e-04  5.26167e-07  3.98145e-05 
 1.63835e-07  7.37299e-03  6.54708e-03  1.54999e-04  4.99312e-07  3.50722e-05 
 1.81393e-07  6.65267e-03  5.81050e-03  1.35197e-04  4.72892e-07  3.10771e-05 
 1.92035e-07  6.03542e-03  5.19080e-03  1.18845e-04  4.47416e-07  2.76909e-05 
 1.98927e-07  5.50461e-03  4.66697e-03  1.05263e-04  4.24455e-07  2.48189e-05 
 2.01869e-07  5.04000e-03  4.21570e-03  9.37504e-05  4.02201e-07  2.23356e-05 
 2.01993e-07  4.63101e-03  3.82436e-03  8.39173e-05  3.80889e-07  2.01788e-05 
 2.00112e-07  4.26911e-03  3.48295e-03  7.54617e-05  3.60643e-07  1.82974e-05 
 1.96823e-07  3.94734e-03  3.18346e-03  6.81452e-05  3.41514e-07  1.66489e-05 
 1.92560e-07  3.66001e-03  2.91942e-03  6.17778e-05  3.23507e-07  1.51986e-05 
 1.87642e-07  3.40237e-03  2.68553e-03  5.62071e-05  3.06599e-07  1.39173e-05 
 1.82305e-07  3.17048e-03  2.47745e-03  5.13096e-05  2.90747e-07  1.27809e-05 
 1.76723e-07  2.96104e-03  2.29159e-03  4.69843e-05  2.75900e-07  1.17695e-05 
 1.71024e-07  2.77125e-03  2.12495e-03  4.31482e-05  2.62001e-07  1.08659e-05 
 1.65300e-07  2.59873e-03  1.97503e-03  3.97326e-05  2.48991e-07  1.00561e-05 
 1.59621e-07  2.44148e-03  1.83969e-03  3.66802e-05  2.36812e-07  9.32792e-06 
 1.54034e-07  2.29774e-03  1.71716e-03  3.39428e-05  2.25407e-07  8.67124e-06 
 1.48576e-07  2.16602e-03  1.60588e-03  3.14802e-05  2.14722e-07  8.07729e-06 
 1.43270e-07  2.04503e-03  1.50456e-03  2.92578e-05  2.04705e-07  7.53863e-06 
 1.38131e-07  1.93364e-03  1.41207e-03  2.72465e-05  1.95310e-07  7.04883e-06 
 5.32234e-13  5.03046e-02  6.26103e-02  0.00000e+00  0.00000e+00  2.93057e-10 
-1.54219e-06  3.54352e-02  4.04190e-02  1.17780e-03  0.00000e+00  8.96517e-05 
-1.23533e-06  2.69655e-02  2.89122e-02  7.90288e-04  0.00000e+00  1.00993e-04 
-8.41059e-07  2.14112e-02  2.18602e-02  5.68175e-04  0.00000e+00  9.15154e-05 
-5.33745e-07  1.75384e-02  1.72009e-02  4.29018e-04  3.71014e-07  7.91973e-05 
-3.09608e-07  1.46975e-02  1.39318e-02  3.35583e-04  3.93502e-07  6.80261e-05 
-1.57574e-07  1.25158e-02  1.15144e-02  2.69006e-04  4.03190e-07  5.81259e-05 
-5.45184e-08  1.07995e-02  9.67467e-03  2.19967e-04  4.02191e-07  4.97742e-05 
 1.53912e-08  9.42243e-03  8.24144e-03  1.82857e-04  3.93848e-07  4.28439e-05 
 6.27244e-08  8.29893e-03  7.10274e-03  1.54134e-04  3.80930e-07  3.71124e-05 
 9.45340e-08  7.36920e-03  6.18287e-03  1.31475e-04  3.65416e-07  3.23604e-05 
 1.15566e-07  6.59035e-03  5.42907e-03  1.13307e-04  3.48644e-07  2.84003e-05 
 1.29053e-07  5.93086e-03  4.80361e-03  9.85316e-05  3.31482e-07  2.50792e-05 
 1.37246e-07  5.36724e-03  4.27902e-03  8.63673e-05  3.14509e-07  2.22759e-05 
 1.42584e-07  4.88377e-03  3.83689e-03  7.62930e-05  2.99051e-07  1.99090e-05 
 1.44912e-07  4.46160e-03  3.45704e-03  6.77757e-05  2.83833e-07  1.78691e-05 
 1.45100e-07  4.09080e-03  3.12849e-03  6.05198e-05  2.69098e-07  1.61027e-05 
 1.43772e-07  3.76341e-03  2.84257e-03  5.42955e-05  2.54988e-07  1.45662e-05 
 1.41382e-07  3.47293e-03  2.59235e-03  4.89221e-05  2.41577e-07  1.32236e-05 
 1.38260e-07  3.21404e-03  2.37225e-03  4.42563e-05  2.28896e-07  1.20452e-05 
 1.34650e-07  2.98236e-03  2.17770e-03  4.01830e-05  2.16947e-07  1.10067e-05 
 1.30728e-07  2.77422e-03  2.00499e-03  3.66092e-05  2.05716e-07  1.00878e-05 
 1.26625e-07  2.58656e-03  1.85104e-03  3.34593e-05  1.95175e-07  9.27166e-06 
 1.22438e-07  2.41681e-03  1.71327e-03  3.06710e-05  1.85291e-07  8.54409e-06 
 1.18236e-07  2.26276e-03  1.58955e-03  2.81929e-05  1.76029e-07  7.89328e-06 
 1.14070e-07  2.12256e-03  1.47808e-03  2.59823e-05  1.67350e-07  7.30921e-06 
 1.09976e-07  1.99462e-03  1.37733e-03  2.40033e-05  1.59218e-07  6.78343e-06 
 1.05979e-07  1.87755e-03  1.28599e-03  2.22258e-05  1.51595e-07  6.30872e-06 
 1.02098e-07  1.77018e-03  1.20296e-03  2.06244e-05  1.44447e-07  5.87892e-06 
 9.83435e-08  1.67146e-03  1.12729e-03  1.91774e-05  1.37741e-07  5.48874e-06 
 5.83371e-13  4.72846e-02  5.49039e-02  0.00000e+00  0.00000e+00  7.23011e-11 
-1.21986e-06  3.29674e-02  3.49725e-02  8.90829e-04  0.00000e+00  7.73534e-05 
-9.70340e-07  2.48913e-02  2.47700e-02  5.91878e-04  0.00000e+00  8.57818e-05 
-6.59853e-07  1.96352e-02  1.85777e-02  4.22122e-04  0.00000e+00  7.68153e-05 
-4.20167e-07  1.59938e-02  1.45189e-02  3.16586e-04  2.13068e-07  6.58572e-05 
-2.46402e-07  1.33374e-02  1.16906e-02  2.46191e-04  2.45395e-07  5.61388e-05 
-1.29299e-07  1.13073e-02  9.61127e-03  1.96317e-04  2.62670e-07  4.76505e-05 
-5.03128e-08  9.71745e-03  8.03730e-03  1.59770e-04  2.68699e-07  4.05648e-05 
 3.06514e-09  8.44690e-03  6.81693e-03  1.32242e-04  2.67227e-07  3.47340e-05 
 3.91031e-08  7.41416e-03  5.85160e-03  1.11026e-04  2.61047e-07  2.99454e-05 
 6.32772e-08  6.56251e-03  5.07492e-03  9.43555e-05  2.52076e-07  2.59991e-05 
 7.92509e-08  5.85134e-03  4.44083e-03  8.10375e-05  2.41581e-07  2.27278e-05 
 8.95053e-08  5.25099e-03  3.91654e-03  7.02433e-05  2.30387e-07  1.99973e-05 
 9.57608e-08  4.73936e-03  3.47825e-03  6.13852e-05  2.19039e-07  1.77024e-05 
 9.98682e-08  4.30169e-03  3.10999e-03  5.40713e-05  2.08606e-07  1.57740e-05 
 1.01714e-07  3.92046e-03  2.79451e-03  4.79053e-05  1.98190e-07  1.41175e-05 
 1.01957e-07  3.58644e-03  2.52240e-03  4.26666e-05  1.88008e-07  1.26878e-05 
 1.01068e-07  3.29219e-03  2.28622e-03  3.81843e-05  1.78195e-07  1.14478e-05 
 9.93888e-08  3.03171e-03  2.08004e-03  3.43243e-05  1.68824e-07  1.03673e-05 
 9.71665e-08  2.80005e-03  1.89911e-03  3.09804e-05  1.59934e-07  9.42160e-06 
 9.45825e-08  2.59315e-03  1.73957e-03  2.80678e-05  1.51537e-07  8.59021e-06 
 9.17692e-08  2.40765e-03  1.59824e-03  2.55180e-05  1.43630e-07  7.85633e-06 
 8.88235e-08  2.24072e-03  1.47253e-03  2.32753e-05  1.36201e-07  7.20597e-06 
 8.58164e-08  2.08999e-03  1.36027e-03  2.12941e-05  1.29228e-07  6.62749e-06 
 8.27994e-08  1.95346e-03  1.25966e-03  1.95368e-05  1.22690e-07  6.11111e-06 
 7.98096e-08  1.82941e-03  1.16918e-03  1.79720e-05  1.16562e-07  5.64863e-06 
 7.68738e-08  1.71639e-03  1.08755e-03  1.65738e-05  1.10819e-07  5.23310e-06 
 7.40103e-08  1.61315e-03  1.01368e-03  1.53202e-05  1.05436e-07  4.85863e-06 
 7.12318e-08  1.51861e-03  9.46656e-04  1.41928e-05  1.00389e-07  4.52019e-06 
 6.85463e-08  1.43182e-03  8.85668e-04  1.31757e-05  9.56547e-08  4.21348e-06 
 6.34342e-13  4.43025e-02  4.76118e-02  0.00000e+00  0.00000e+00  1.57306e-11 
-9.50937e-07  3.05469e-02  2.98984e-02  6.59477e-04  0.00000e+00  6.61610e-05 
-7.51054e-07  2.28688e-02  2.09542e-02  4.33593e-04  0.00000e+00  7.21642e-05 
-5.10091e-07  1.79128e-02  1.55813e-02  3.06597e-04  0.00000e+00  6.38140e-05 
-3.25931e-07  1.45029e-02  1.20893e-02  2.28292e-04  1.19169e-07  5.41698e-05 
-1.93270e-07  1.20302e-02  9.67335e-03  1.76425e-04  1.51999e-07  4.58031e-05 
-1.04440e-07  1.01505e-02  7.90839e-03  1.39902e-04  1.70409e-07  3.86030e-05 
-4.48098e-08  8.68539e-03  6.57983e-03  1.13284e-04  1.78610e-07  3.26576e-05 
-4.65448e-09  7.51963e-03  5.55497e-03  9.33332e-05  1.80128e-07  2.78075e-05 
 2.23906e-08  6.57587e-03  4.74806e-03  7.80275e-05  1.77456e-07  2.38533e-05 
 4.05101e-08  5.80047e-03  4.10162e-03  6.60514e-05  1.72263e-07  2.06152e-05 
 5.24864e-08  5.15523e-03  3.57596e-03  5.65208e-05  1.65638e-07  1.79459e-05 
 6.01944e-08  4.61230e-03  3.14294e-03  4.88244e-05  1.58285e-07  1.57289e-05 
 6.49280e-08  4.15102e-03  2.78219e-03  4.25300e-05  1.50667e-07  1.38741e-05 
 6.80649e-08  3.75755e-03  2.48009e-03  3.73496e-05  1.43611e-07  1.23230e-05 
 6.95294e-08  3.41577e-03  2.22208e-03  3.29953e-05  1.36485e-07  1.09955e-05 
 6.98112e-08  3.11708e-03  2.00019e-03  2.93066e-05  1.29470e-07  9.85360e-06 
 6.92605e-08  2.85462e-03  1.80813e-03  2.61590e-05  1.22678e-07  8.86634e-06 
 6.81293e-08  2.62282e-03  1.64092e-03  2.34556e-05  1.16172e-07  8.00864e-06 
 6.66006e-08  2.41715e-03  1.49457e-03  2.11195e-05  1.09987e-07  7.26003e-06 
 6.48073e-08  2.23387e-03  1.36582e-03  1.90896e-05  1.04138e-07  6.60369e-06 
 6.28465e-08  2.06988e-03  1.25205e-03  1.73167e-05  9.86257e-08  6.02581e-06 
 6.07890e-08  1.92262e-03  1.15108e-03  1.57608e-05  9.34441e-08  5.51494e-06 
 5.86864e-08  1.78991e-03  1.06111e-03  1.43893e-05  8.85810e-08  5.06159e-06 
 5.65761e-08  1.66993e-03  9.80644e-04  1.31753e-05  8.40215e-08  4.65781e-06 
 5.44851e-08  1.56113e-03  9.08431e-04  1.20965e-05  7.97491e-08  4.29694e-06 
 5.24326e-08  1.46217e-03  8.43411e-04  1.11344e-05  7.57466e-08  3.97337e-06 
 5.04318e-08  1.37194e-03  7.84688e-04  1.02735e-05  7.19970e-08  3.68235e-06 
 4.84918e-08  1.28944e-03  7.31500e-04  9.50057e-06  6.84833e-08  3.41983e-06 
 4.66182e-08  1.21384e-03  6.83192e-04  8.80457e-06  6.51897e-08  3.18236e-06 
 6.70376e-13  4.13539e-02  4.07585e-02  0.00000e+00  0.00000e+00  2.96982e-12 
-7.28989e-07  2.81710e-02  2.52072e-02  4.76215e-04  0.00000e+00  5.60305e-05 
-5.71589e-07  2.08964e-02  1.74682e-02  3.09603e-04  0.00000e+00  6.00474e-05 
-3.87695e-07  1.62427e-02  1.28701e-02  2.16923e-04  0.00000e+00  5.23923e-05 
-2.48612e-07  1.30648e-02  9.90853e-03  1.60277e-04  6.50151e-08  4.40043e-05 
-1.49104e-07  1.07753e-02  7.87535e-03  1.23038e-04  9.36756e-08  3.68855e-05 
-8.28890e-08  9.04470e-03  6.39989e-03  9.69849e-05  1.09986e-07  3.08521e-05 
-3.86410e-08  7.70276e-03  5.29589e-03  7.81086e-05  1.17838e-07  2.59259e-05 
-8.93921e-09  6.64004e-03  4.44888e-03  6.40356e-05  1.20235e-07  2.19437e-05 
 1.10270e-08  5.78343e-03  3.78531e-03  5.32914e-05  1.19231e-07  1.87220e-05 
 2.43974e-08  5.08247e-03  3.25614e-03  4.49222e-05  1.16173e-07  1.61012e-05 
 3.32467e-08  4.50136e-03  2.82767e-03  3.82897e-05  1.11932e-07  1.39534e-05 
 3.89663e-08  4.01409e-03  2.47610e-03  3.29544e-05  1.07066e-07  1.21791e-05 
 4.25114e-08  3.60148e-03  2.18430e-03  2.86068e-05  1.01942e-07  1.07016e-05 
 4.48857e-08  3.25064e-03  1.94080e-03  2.50411e-05  9.71710e-08  9.47247e-06 
 4.60451e-08  2.94677e-03  1.73352e-03  2.20537e-05  9.23165e-08  8.42452e-06 
 4.63472e-08  2.68196e-03  1.55581e-03  1.95307e-05  8.75169e-08  7.52628e-06 
 4.60469e-08  2.44990e-03  1.40246e-03  1.73841e-05  8.28574e-08  6.75233e-06 
 4.53271e-08  2.24547e-03  1.26932e-03  1.55456e-05  7.83884e-08  6.08210e-06 
 4.43201e-08  2.06453e-03  1.15311e-03  1.39612e-05  7.41373e-08  5.49887e-06 
 4.31219e-08  1.90368e-03  1.05115e-03  1.25880e-05  7.01163e-08  4.98900e-06 
 4.18023e-08  1.76009e-03  9.61281e-04  1.13916e-05  6.63280e-08  4.54130e-06 
 4.04121e-08  1.63142e-03  8.81712e-04  1.03442e-05  6.27684e-08  4.14655e-06 
 3.89883e-08  1.51573e-03  8.10980e-04  9.42301e-06  5.94298e-08  3.79711e-06 
 3.75577e-08  1.41134e-03  7.47865e-04  8.60944e-06  5.63021e-08  3.48662e-06 
 3.61394e-08  1.31686e-03  6.91346e-04  7.88806e-06  5.33738e-08  3.20976e-06 
 3.47471e-08  1.23111e-03  6.40564e-04  7.24606e-06  5.06331e-08  2.96207e-06 
 3.33901e-08  1.15306e-03  5.94794e-04  6.67270e-06  4.80681e-08  2.73975e-06 
 3.20749e-08  1.08183e-03  5.53421e-04  6.15897e-06  4.56670e-08  2.53963e-06 
 3.08055e-08  1.01667e-03  5.15916e-04  5.69725e-06  4.34186e-08  2.35895e-06 
 7.11011e-13  3.84336e-02  3.43679e-02  0.00000e+00  0.00000e+00  4.89823e-13 
-5.48054e-07  2.58367e-02  2.09083e-02  3.33987e-04  0.00000e+00  4.69159e-05 
-4.26563e-07  1.89724e-02  1.43141e-02  2.14520e-04  0.00000e+00  4.93393e-05 
-2.88933e-07  1.46239e-02  1.04420e-02  1.48823e-04  0.00000e+00  4.24339e-05 
-1.85971e-07  1.16787e-02  7.97226e-03  1.09048e-04  3.47171e-08  3.52346e-05 
-1.12849e-07  9.57193e-03  6.29067e-03  8.31100e-05  5.74441e-08  2.92583e-05 
-6.44806e-08  7.98934e-03  5.07910e-03  6.50908e-05  7.04011e-08  2.42726e-05 
-3.22946e-08  6.76906e-03  4.17839e-03  5.21171e-05  7.68241e-08  2.02498e-05 
-1.07487e-08  5.80764e-03  3.49138e-03  4.24999e-05  7.90873e-08  1.70291e-05 
 3.71644e-09  5.03635e-03  2.95602e-03  3.51960e-05  7.87758e-08  1.44444e-05 
 1.34067e-08  4.40797e-03  2.53120e-03  2.95340e-05  7.69149e-08  1.23567e-05 
 1.98372e-08  3.88915e-03  2.18880e-03  2.50671e-05  7.41603e-08  1.06566e-05 
 2.40186e-08  3.45579e-03  1.90904e-03  2.14889e-05  7.09292e-08  9.25985e-06 
 2.66414e-08  3.09013e-03  1.67778e-03  1.85845e-05  6.74931e-08  8.10280e-06 
 2.84189e-08  2.78028e-03  1.48552e-03  1.62114e-05  6.42859e-08  7.14538e-06 
 2.93317e-08  2.51277e-03  1.32244e-03  1.42300e-05  6.10109e-08  6.33246e-06 
 2.96353e-08  2.28037e-03  1.18310e-03  1.25621e-05  5.77681e-08  5.63836e-06 
 2.95112e-08  2.07729e-03  1.06324e-03  1.11476e-05  5.46188e-08  5.04248e-06 
 2.90891e-08  1.89890e-03  9.59501e-04  9.93967e-06  5.15991e-08  4.52823e-06 
 2.84628e-08  1.74143e-03  8.69216e-04  8.90176e-06  4.87288e-08  4.08219e-06 
 2.77000e-08  1.60180e-03  7.90229e-04  8.00472e-06  4.60165e-08  3.69345e-06 
 2.68500e-08  1.47747e-03  7.20793e-04  7.22527e-06  4.34641e-08  3.35311e-06 
 2.59485e-08  1.36633e-03  6.59479e-04  6.54463e-06  4.10690e-08  3.05387e-06 
 2.50216e-08  1.26662e-03  6.05113e-04  5.94751e-06  3.88255e-08  2.78968e-06 
 2.40879e-08  1.17686e-03  5.56719e-04  5.42141e-06  3.67266e-08  2.55555e-06 
 2.31610e-08  1.09581e-03  5.13485e-04  4.95601e-06  3.47644e-08  2.34729e-06 
 2.22503e-08  1.02238e-03  4.74728e-04  4.54274e-06  3.29306e-08  2.16140e-06 
 2.13626e-08  9.55695e-04  4.39874e-04  4.17447e-06  3.12167e-08  1.99495e-06 
 2.05021e-08  8.94957e-04  4.08435e-04  3.84519e-06  2.96147e-08  1.84544e-06 
 1.96718e-08  8.39502e-04  3.79996e-04  3.54986e-06  2.81166e-08  1.71075e-06 
 7.34698e-13  3.55353e-02  2.84630e-02  0.00000e+00  0.00000e+00  8.83181e-14 
