-4.20446e-07  2.29832e-03  7.79126e-04  1.46301e-05 -2.86103e-08  5.28191e-06 
-4.23123e-07  2.22289e-03  7.49573e-04  1.40295e-05 -2.65863e-08  4.95583e-06 
-4.24289e-07  2.15018e-03  7.21253e-04  1.34563e-05 -2.46323e-08  4.65907e-06 
-4.24107e-07  2.08076e-03  6.94372e-04  1.29142e-05 -2.27682e-08  4.39114e-06 
-4.22758e-07  2.01443e-03  6.68838e-04  1.24013e-05 -2.09926e-08  4.14860e-06 
-4.20396e-07  1.95103e-03  6.44567e-04  1.19155e-05 -1.93034e-08  3.92846e-06 
-4.17163e-07  1.89039e-03  6.21480e-04  1.14551e-05 -1.76982e-08  3.72807e-06 
-4.13180e-07  1.83235e-03  5.99505e-04  1.10184e-05 -1.61746e-08  3.54516e-06 
-4.08557e-07  1.77677e-03  5.78575e-04  1.06039e-05 -1.47296e-08  3.37772e-06 
-4.03389e-07  1.72352e-03  5.58627e-04  1.02102e-05 -1.33604e-08  3.22400e-06 
-3.97761e-07  1.67247e-03  5.39604e-04  9.83602e-06 -1.20640e-08  3.08248e-06 
-3.91749e-07  1.62352e-03  5.21452e-04  9.48009e-06 -1.08375e-08  2.95181e-06 
-3.85419e-07  1.57654e-03  5.04120e-04  9.14134e-06 -9.67776e-09  2.83084e-06 
-3.78830e-07  1.53144e-03  4.87563e-04  8.81873e-06 -8.58189e-09  2.71852e-06 
-3.72033e-07  1.48811e-03  4.71737e-04  8.51131e-06 -7.54695e-09  2.61397e-06 
-3.65073e-07  1.44648e-03  4.56601e-04  8.21817e-06 -6.57008e-09  2.51640e-06 
-1.73980e-12  3.10531e-02  1.55906e-02  0.00000e+00  0.00000e+00 -4.31467e-02 
 3.58858e-05  2.68651e-02  1.29936e-02  0.00000e+00  0.00000e+00 -2.55308e-02 
 4.41914e-05  2.35195e-02  1.10024e-02  0.00000e+00  0.00000e+00 -1.46967e-02 
 4.17748e-05  2.07991e-02  9.44173e-03  0.00000e+00  0.00000e+00 -8.24075e-03 
 4.14981e-05  2.06645e-02  9.36594e-03  1.97690e-04  0.00000e+00 -7.97558e-03 
 3.54160e-05  1.85916e-02  8.21709e-03  1.74336e-04  0.00000e+00 -4.49145e-03 
 2.85576e-05  1.67296e-02  7.21447e-03  1.52218e-04  0.00000e+00 -2.29122e-03 
 2.22588e-05  1.51413e-02  6.38247e-03  1.33074e-04  0.00000e+00 -1.01994e-03 
 1.68532e-05  1.37747e-02  5.68465e-03  1.16731e-04  0.00000e+00 -3.03308e-04 
 1.23748e-05  1.25895e-02  5.09375e-03  1.02848e-04  0.00000e+00  8.45107e-05 
 8.73918e-06  1.15543e-02  4.58906e-03  9.10572e-05  0.00000e+00  2.79325e-04 
 5.82524e-06  1.06444e-02  4.15464e-03  8.10207e-05  0.00000e+00  3.62614e-04 
 3.51028e-06  9.83997e-03  3.77808e-03  7.24448e-05  0.00000e+00  3.83118e-04 
 1.68396e-06  9.12501e-03  3.44957e-03  6.50836e-05  0.00000e+00  3.69827e-04 
 9.84022e-07  8.82364e-03  3.31290e-03  6.20593e-05  1.03504e-08  3.57427e-04 
 2.64971e-07  8.49141e-03  3.16359e-03  5.87846e-05 -5.26027e-08  3.39666e-04 
-8.34427e-07  7.92472e-03  2.91204e-03  5.33422e-05 -1.49593e-07  3.02671e-04 
-1.68706e-06  7.41191e-03  2.68795e-03  4.85780e-05 -2.23418e-07  2.64427e-04 
-2.34099e-06  6.94637e-03  2.48753e-03  4.43897e-05 -2.77149e-07  2.27861e-04 
-2.83522e-06  6.52246e-03  2.30762e-03  4.06924e-05 -3.14164e-07  1.94429e-04 
-3.20129e-06  6.13537e-03  2.14559e-03  3.74155e-05 -3.37665e-07  1.64717e-04 
-3.46467e-06  5.78098e-03  1.99918e-03  3.44998e-05 -3.50489e-07  1.38808e-04 
-3.64592e-06  5.45571e-03  1.86649e-03  3.18961e-05 -3.55036e-07  1.16517e-04 
-3.76161e-06  5.15647e-03  1.74590e-03  2.95627e-05 -3.53292e-07  9.75241e-05 
-3.82512e-06  4.88057e-03  1.63602e-03  2.74646e-05 -3.46865e-07  8.14571e-05 
-3.84728e-06  4.62566e-03  1.53564e-03  2.55721e-05 -3.37037e-07  6.79386e-05 
-3.83681e-06  4.38966e-03  1.44372e-03  2.38598e-05 -3.24822e-07  5.66111e-05 
-3.80079e-06  4.17077e-03  1.35935e-03  2.23063e-05 -3.11013e-07  4.71497e-05 
-3.74493e-06  3.96739e-03  1.28177e-03  2.08928e-05 -2.96220e-07  3.92663e-05 
-3.67384e-06  3.77808e-03  1.21026e-03  1.96036e-05 -2.80912e-07  3.27106e-05 
-3.59128e-06  3.60160e-03  1.14424e-03  1.84247e-05 -2.65445e-07  2.72673e-05 
-3.50026e-06  3.43682e-03  1.08317e-03  1.73442e-05 -2.50082e-07  2.27532e-05 
-3.40322e-06  3.28273e-03  1.02657e-03  1.63517e-05 -2.35017e-07  1.90134e-05 
-3.30214e-06  3.13844e-03  9.74035e-04  1.54381e-05 -2.20389e-07  1.59175e-05 
-3.19859e-06  3.00314e-03  9.25194e-04  1.45955e-05 -2.06293e-07  1.33565e-05 
-3.09384e-06  2.87612e-03  8.79717e-04  1.38167e-05 -1.92793e-07  1.12392e-05 
-2.98891e-06  2.75670e-03  8.37311e-04  1.30958e-05 -1.79925e-07  9.48943e-06 
-2.88460e-06  2.64432e-03  7.97712e-04  1.24271e-05 -1.67709e-07  8.04412e-06 
-2.78153e-06  2.53842e-03  7.60685e-04  1.18059e-05 -1.56149e-07  6.85069e-06 
-2.68020e-06  2.43853e-03  7.26019e-04  1.12279e-05 -1.45238e-07  5.86555e-06 
-2.58098e-06  2.34420e-03  6.93522e-04  1.06893e-05 -1.34961e-07  5.05255e-06 
-2.48416e-06  2.25504e-03  6.63022e-04  1.01866e-05 -1.25300e-07  4.38172e-06 
-2.38995e-06  2.17068e-03  6.34364e-04  9.71674e-06 -1.16229e-07  3.82826e-06 
-2.29850e-06  2.09078e-03  6.07406e-04  9.27703e-06 -1.07724e-07  3.37163e-06 
-2.20989e-06  2.01505e-03  5.82021e-04  8.86499e-06 -9.97568e-08  2.99481e-06 
-2.12419e-06  1.94319e-03  5.58093e-04  8.47839e-06 -9.22997e-08  2.68374e-06 
-2.04142e-06  1.87495e-03  5.35514e-04  8.11522e-06 -8.53246e-08  2.42680e-06 
-2.04061e-06  1.87429e-03  5.35296e-04  8.11171e-06 -8.52574e-08  2.42448e-06 
-1.96208e-06  1.81059e-03  5.14351e-04  7.77636e-06 -7.87761e-08  2.21789e-06 
-1.88549e-06  1.74925e-03  4.94306e-04  7.45670e-06 -7.26517e-08  2.04478e-06 
-1.81164e-06  1.69076e-03  4.75304e-04  7.15483e-06 -6.69266e-08  1.90105e-06 
-1.74048e-06  1.63496e-03  4.57278e-04  6.86951e-06 -6.15767e-08  1.78142e-06 
-1.67196e-06  1.58167e-03  4.40165e-04  6.59959e-06 -5.65790e-08  1.68154e-06 
-1.60602e-06  1.53077e-03  4.23907e-04  6.34402e-06 -5.19116e-08  1.59779e-06 
-1.54260e-06  1.48211e-03  4.08451e-04  6.10184e-06 -4.75536e-08  1.52719e-06 
-1.48163e-06  1.43556e-03  3.93748e-04  5.87217e-06 -4.34854e-08  1.46727e-06 
-1.42303e-06  1.39102e-03  3.79751e-04  5.65418e-06 -3.96883e-08  1.41602e-06 
-1.36674e-06  1.34837e-03  3.66418e-04  5.44713e-06 -3.61448e-08  1.37178e-06 
-1.31267e-06  1.30751e-03  3.53710e-04  5.25033e-06 -3.28385e-08  1.33317e-06 
-1.26076e-06  1.26835e-03  3.41591e-04  5.06314e-06 -2.97539e-08  1.29908e-06 
-1.21091e-06  1.23079e-03  3.30026e-04  4.88496e-06 -2.68765e-08  1.26861e-06 
-1.16307e-06  1.19475e-03  3.18983e-04  4.71524e-06 -2.41928e-08  1.24100e-06 
-1.11715e-06  1.16016e-03  3.08434e-04  4.55348e-06 -2.16900e-08  1.21567e-06 
-2.06639e-12  2.79028e-02  1.16380e-02  0.00000e+00  0.00000e+00 -7.40953e-02 
 3.46025e-05  2.39733e-02  9.63612e-03  0.00000e+00  0.00000e+00 -3.28951e-02 
 3.02601e-05  2.08445e-02  8.09654e-03  0.00000e+00  0.00000e+00 -1.28328e-02 
 1.64253e-05  1.83153e-02  6.89415e-03  0.00000e+00  0.00000e+00 -3.31767e-03 
 1.56248e-05  1.81907e-02  6.83596e-03  1.23953e-04  0.00000e+00 -2.97938e-03 
 2.39522e-06  1.62768e-02  5.95657e-03  1.04391e-04  0.00000e+00  9.02137e-04 
-8.74182e-06  1.45686e-02  5.19464e-03  8.63541e-05  0.00000e+00  2.61245e-03 
-1.68139e-05  1.31206e-02  4.56715e-03  7.15051e-05  0.00000e+00  3.09486e-03 
-2.22895e-05  1.18820e-02  4.04469e-03  5.95557e-05  0.00000e+00  3.00551e-03 
-2.57467e-05  1.08136e-02  3.60533e-03  5.00176e-05  0.00000e+00  2.67837e-03 
-2.77037e-05  9.88519e-03  3.23249e-03  4.24082e-05  0.00000e+00  2.27929e-03 
-2.85775e-05  9.07293e-03  2.91348e-03  3.63150e-05  0.00000e+00  1.88666e-03 
-2.86868e-05  8.35792e-03  2.63850e-03  3.14063e-05  0.00000e+00  1.53394e-03 
-2.82686e-05  7.72502e-03  2.39983e-03  2.74223e-05  0.00000e+00  1.23195e-03 
-2.79502e-05  7.45899e-03  2.30089e-03  2.58488e-05  3.92385e-09  1.11075e-03 
-2.74828e-05  7.16631e-03  2.19308e-03  2.42063e-05 -1.92487e-07  9.81159e-04 
-2.64634e-05  6.66840e-03  2.01205e-03  2.15739e-05 -4.57450e-07  7.76111e-04 
-2.53098e-05  6.21932e-03  1.85142e-03  1.93701e-05 -6.25347e-07  6.10148e-04 
-2.40834e-05  5.81292e-03  1.70832e-03  1.75102e-05 -7.23251e-07  4.77033e-04 
-2.28279e-05  5.44397e-03  1.58032e-03  1.59281e-05 -7.71323e-07  3.70989e-04 
-2.15741e-05  5.10805e-03  1.46543e-03  1.45717e-05 -7.84453e-07  2.86959e-04 
-2.03435e-05  4.80134e-03  1.36196e-03  1.34002e-05 -7.73576e-07  2.20663e-04 
-1.91503e-05  4.52057e-03  1.26847e-03  1.23810e-05 -7.46666e-07  1.68557e-04 
-1.80039e-05  4.26294e-03  1.18374e-03  1.14882e-05 -7.09505e-07  1.27745e-04 
-1.69099e-05  4.02598e-03  1.10675e-03  1.07011e-05 -6.66251e-07  9.58915e-05 
-1.58713e-05  3.80755e-03  1.03660e-03  1.00028e-05 -6.19863e-07  7.11188e-05 
-1.48892e-05  3.60581e-03  9.72531e-04  9.37983e-06 -5.72424e-07  5.19297e-05 
-1.39632e-05  3.41909e-03  9.13868e-04  8.82097e-06 -5.25370e-07  3.71333e-05 
-1.30923e-05  3.24598e-03  8.60039e-04  8.31708e-06 -4.79669e-07  2.57855e-05 
-1.22745e-05  3.08518e-03  8.10541e-04  7.86060e-06 -4.35948e-07  1.71390e-05 
-1.15076e-05  2.93558e-03  7.64934e-04  7.44526e-06 -3.94589e-07  1.06038e-05 
-1.07893e-05  2.79617e-03  7.22832e-04  7.06580e-06 -3.55796e-07  5.71453e-06 
-1.01169e-05  2.66606e-03  6.83894e-04  6.71779e-06 -3.19650e-07  2.10445e-06 
-9.48784e-06  2.54445e-03  6.47820e-04  6.39749e-06 -2.86147e-07 -5.14861e-07 
-8.89949e-06  2.43063e-03  6.14344e-04  6.10174e-06 -2.55223e-07 -2.37006e-06 
-8.34934e-06  2.32395e-03  5.83230e-04  5.82782e-06 -2.26776e-07 -3.63901e-06 
-7.83495e-06  2.22384e-03  5.54266e-04  5.57340e-06 -2.00678e-07 -4.46106e-06 
-7.35399e-06  2.12978e-03  5.27266e-04  5.33646e-06 -1.76791e-07 -4.94521e-06 
-6.90424e-06  2.04130e-03  5.02060e-04  5.11528e-06 -1.54969e-07 -5.17647e-06 
-6.48362e-06  1.95797e-03  4.78499e-04  4.90833e-06 -1.35065e-07 -5.22103e-06 
-6.09016e-06  1.87941e-03  4.56446e-04  4.71429e-06 -1.16937e-07 -5.13021e-06 
-5.72201e-06  1.80526e-03  4.35779e-04  4.53200e-06 -1.00446e-07 -4.94366e-06 
-5.37745e-06  1.73522e-03  4.16389e-04  4.36042e-06 -8.54608e-08 -4.69183e-06 
-5.05487e-06  1.66897e-03  3.98176e-04  4.19866e-06 -7.18571e-08 -4.39800e-06 
-4.75276e-06  1.60628e-03  3.81049e-04  4.04591e-06 -5.95193e-08 -4.07979e-06 
-4.46974e-06  1.54687e-03  3.64926e-04  3.90144e-06 -4.83396e-08 -3.75041e-06 
-4.20450e-06  1.49054e-03  3.49734e-04  3.76463e-06 -3.82184e-08 -3.41964e-06 
-4.20194e-06  1.49000e-03  3.49587e-04  3.76330e-06 -3.81225e-08 -3.41637e-06 
-3.95776e-06  1.43748e-03  3.35512e-04  3.63587e-06 -2.91114e-08 -3.08935e-06 
-3.72591e-06  1.38699e-03  3.22059e-04  3.51339e-06 -2.08717e-08 -2.77041e-06 
-3.50798e-06  1.33891e-03  3.09322e-04  3.39673e-06 -1.34246e-08 -2.46619e-06 
-3.30307e-06  1.29309e-03  2.97253e-04  3.28552e-06 -6.70195e-09 -2.17887e-06 
-3.11038e-06  1.24939e-03  2.85810e-04  3.17940e-06 -6.41133e-10 -1.90969e-06 
-2.92910e-06  1.20770e-03  2.74950e-04  3.07806e-06  4.81530e-09 -1.65924e-06 
-2.75853e-06  1.16790e-03  2.64638e-04  2.98119e-06  9.72000e-09 -1.42759e-06 
-2.59799e-06  1.12988e-03  2.54839e-04  2.88853e-06  1.41212e-08 -1.21443e-06 
-2.44685e-06  1.09354e-03  2.45522e-04  2.79983e-06  1.80630e-08 -1.01918e-06 
-2.30452e-06  1.05878e-03  2.36656e-04  2.71485e-06  2.15858e-08 -8.41083e-07 
-2.17046e-06  1.02552e-03  2.28215e-04  2.63340e-06  2.47265e-08 -6.79262e-07 
-2.04414e-06  9.93678e-04  2.20172e-04  2.55526e-06  2.75188e-08 -5.32758e-07 
-1.92510e-06  9.63176e-04  2.12506e-04  2.48026e-06  2.99936e-08 -4.00580e-07 
-1.81288e-06  9.33943e-04  2.05194e-04  2.40824e-06  3.21790e-08 -2.81728e-07 
-1.70707e-06  9.05912e-04  1.98215e-04  2.33902e-06  3.41008e-08 -1.75214e-07 
-2.30659e-12  2.46787e-02  8.32402e-03  0.00000e+00  0.00000e+00 -3.77456e-02 
-4.85891e-05  2.09567e-02  6.76228e-03  0.00000e+00  0.00000e+00  9.94672e-03 
-9.63288e-05  1.80375e-02  5.58317e-03  0.00000e+00  0.00000e+00  2.37374e-02 
-1.27063e-04  1.57123e-02  4.68301e-03  0.00000e+00  0.00000e+00  2.47674e-02 
-1.28266e-04  1.55986e-02  4.63998e-03  7.29300e-05  0.00000e+00  2.46548e-02 
-1.41803e-04  1.38635e-02  3.99728e-03  4.22959e-05  0.00000e+00  2.15175e-02 
-1.45897e-04  1.23313e-02  3.45102e-03  2.08439e-05  0.00000e+00  1.73516e-02 
-1.43286e-04  1.10446e-02  3.00885e-03  7.32827e-06  0.00000e+00  1.34524e-02 
-1.36755e-04  9.95284e-03  2.64611e-03 -8.57750e-07  0.00000e+00  1.01879e-02 
-1.28154e-04  9.01765e-03  2.34489e-03 -5.54862e-06  0.00000e+00  7.59801e-03 
-1.18660e-04  8.20990e-03  2.09202e-03 -7.98752e-06  0.00000e+00  5.60341e-03 
-1.08996e-04  7.50700e-03  1.87763e-03 -9.00092e-06  0.00000e+00  4.09446e-03 
-9.95889e-05  6.89123e-03  1.69426e-03 -9.13230e-06  0.00000e+00  2.96589e-03 
-9.06759e-05  6.34851e-03  1.53618e-03 -8.73628e-06  0.00000e+00  2.12841e-03 
-8.67924e-05  6.12106e-03  1.47093e-03 -8.44491e-06  1.30519e-09  1.82173e-03 
-8.23864e-05  5.87135e-03  1.40007e-03 -7.99380e-06 -3.10839e-07  1.51271e-03 
-7.47486e-05  5.44768e-03  1.28150e-03 -7.08044e-06 -6.80227e-07  1.06068e-03 
-6.77516e-05  5.06681e-03  1.17674e-03 -6.12908e-06 -8.61083e-07  7.29184e-04 
-6.13745e-05  4.72318e-03  1.08374e-03 -5.19163e-06 -9.20378e-07  4.87615e-04 
-5.55828e-05  4.41213e-03  1.00083e-03 -4.29900e-06 -9.03384e-07  3.12857e-04 
-5.03351e-05  4.12969e-03  9.26621e-04 -3.46832e-06 -8.40550e-07  1.87558e-04 
-4.55874e-05  3.87248e-03  8.59951e-04 -2.70773e-06 -7.52194e-07  9.87418e-05 
-4.12960e-05  3.63763e-03  7.99848e-04 -2.01966e-06 -6.51716e-07  3.67333e-05 
-3.74185e-05  3.42263e-03  7.45494e-04 -1.40294e-06 -5.47799e-07 -5.66413e-06 
-3.39155e-05  3.22534e-03  6.96190e-04 -8.54257e-07 -4.45918e-07 -3.37931e-05 
-3.07501e-05  3.04389e-03  6.51343e-04 -3.69139e-07 -3.49379e-07 -5.16116e-05 
-2.78890e-05  2.87665e-03  6.10440e-04  5.74633e-08 -2.60034e-07 -6.20453e-05 
-2.53014e-05  2.72219e-03  5.73044e-04  4.30760e-07 -1.78766e-07 -6.72514e-05 
-2.29600e-05  2.57927e-03  5.38772e-04  7.55876e-07 -1.05830e-07 -6.88150e-05 
-2.08398e-05  2.44679e-03  5.07295e-04  1.03770e-06 -4.10819e-08 -6.78964e-05 
-1.89186e-05  2.32376e-03  4.78324e-04  1.28080e-06  1.58675e-08 -6.53401e-05 
-1.71765e-05  2.20932e-03  4.51606e-04  1.48938e-06  6.55441e-08 -6.17567e-05 
-1.55956e-05  2.10272e-03  4.26919e-04  1.66729e-06  1.08541e-07 -5.75836e-05 
-1.41598e-05  2.00325e-03  4.04069e-04  1.81800e-06  1.45473e-07 -5.31304e-05 
-1.28548e-05  1.91032e-03  3.82882e-04  1.94464e-06  1.76947e-07 -4.86125e-05 
-1.16679e-05  1.82336e-03  3.63205e-04  2.05002e-06  2.03540e-07 -4.41766e-05 
-1.05876e-05  1.74190e-03  3.44902e-04  2.13665e-06  2.25796e-07 -3.99189e-05 
-9.60358e-06  1.66548e-03  3.27851e-04  2.20675e-06  2.44214e-07 -3.58992e-05 
-8.70665e-06  1.59371e-03  3.11945e-04  2.26232e-06  2.59250e-07 -3.21513e-05 
-7.88858e-06  1.52623e-03  2.97087e-04  2.30511e-06  2.71316e-07 -2.86907e-05 
-7.14195e-06  1.46271e-03  2.83188e-04  2.33671e-06  2.80782e-07 -2.55197e-05 
-6.46013e-06  1.40284e-03  2.70171e-04  2.35849e-06  2.87979e-07 -2.26321e-05 
-5.83712e-06  1.34637e-03  2.57965e-04  2.37168e-06  2.93200e-07 -2.00161e-05 
-5.26756e-06  1.29305e-03  2.46506e-04  2.37738e-06  2.96708e-07 -1.76561e-05 
-4.74660e-06  1.24265e-03  2.35737e-04  2.37656e-06  2.98733e-07 -1.55347e-05 
-4.26987e-06  1.19497e-03  2.25605e-04  2.37006e-06  2.99479e-07 -1.36337e-05 
-3.83342e-06  1.14982e-03  2.16062e-04  2.35864e-06  2.99126e-07 -1.19346e-05 
-3.82926e-06  1.14938e-03  2.15970e-04  2.35851e-06  2.99118e-07 -1.19186e-05 
-3.43723e-06  1.10735e-03  2.07134e-04  2.34280e-06  2.97655e-07 -1.04140e-05 
-3.07349e-06  1.06699e-03  1.98692e-04  2.32335e-06  2.95399e-07 -9.05996e-06 
-2.73945e-06  1.02860e-03  1.90704e-04  2.30079e-06  2.92477e-07 -7.85672e-06 
-2.43266e-06  9.92069e-04  1.83138e-04  2.27556e-06  2.88992e-07 -6.78950e-06 
-2.15086e-06  9.57280e-04  1.75968e-04  2.24805e-06  2.85035e-07 -5.84461e-06 
-1.89202e-06  9.24129e-04  1.69167e-04  2.21861e-06  2.80685e-07 -5.00943e-06 
-1.65426e-06  8.92518e-04  1.62711e-04  2.18756e-06  2.76010e-07 -4.27244e-06 
-1.43589e-06  8.62359e-04  1.56580e-04  2.15518e-06  2.71074e-07 -3.62317e-06 
-1.23533e-06  8.33567e-04  1.50753e-04  2.12170e-06  2.65928e-07 -3.05211e-06 
-1.05116e-06  8.06065e-04  1.45211e-04  2.08734e-06  2.60620e-07 -2.55067e-06 
-8.82079e-07  7.79780e-04  1.39936e-04  2.05230e-06  2.55190e-07 -2.11112e-06 
-7.26887e-07  7.54645e-04  1.34913e-04  2.01675e-06  2.49674e-07 -1.72652e-06 
-5.84488e-07  7.30596e-04  1.30127e-04  1.98084e-06  2.44103e-07 -1.39065e-06 
-4.53875e-07  7.07575e-04  1.25564e-04  1.94470e-06  2.38502e-07 -1.09793e-06 
-3.34127e-07  6.85526e-04  1.21211e-04  1.90845e-06  2.32896e-07 -8.43380e-07 
-2.61157e-12  2.13774e-02  5.63021e-03  0.00000e+00  0.00000e+00  1.93729e-01 
-2.85991e-04  1.77442e-02  4.27748e-03  0.00000e+00  0.00000e+00  1.64675e-01 
-4.08946e-04  1.50295e-02  3.36435e-03  0.00000e+00  0.00000e+00  1.22752e-01 
-4.42603e-04  1.29424e-02  2.72855e-03  0.00000e+00  0.00000e+00  8.66384e-02 
-4.42855e-04  1.28418e-02  2.69946e-03  3.94819e-05  0.00000e+00  8.49152e-02 
-4.28263e-04  1.13280e-02  2.28177e-03 -1.59061e-05  0.00000e+00  5.97066e-02 
-3.94438e-04  1.00143e-02  1.94556e-03 -4.39551e-05  0.00000e+00  4.03998e-02 
-3.53461e-04  8.92564e-03  1.68491e-03 -5.45302e-05  0.00000e+00  2.69293e-02 
-3.11619e-04  8.01091e-03  1.47784e-03 -5.57846e-05  0.00000e+00  1.76803e-02 
-2.71990e-04  7.23322e-03  1.30981e-03 -5.23210e-05  0.00000e+00  1.13961e-02 
-2.35910e-04  6.56535e-03  1.17097e-03 -4.67133e-05  0.00000e+00  7.16123e-03 
-2.03793e-04  5.98677e-03  1.05447e-03 -4.03770e-05  0.00000e+00  4.33020e-03 
-1.75585e-04  5.48175e-03  9.55417e-04 -3.40666e-05  0.00000e+00  2.45544e-03 
-1.51009e-04  5.03797e-03  8.70257e-04 -2.81615e-05  0.00000e+00  1.22939e-03 
-1.40862e-04  4.85234e-03  8.35124e-04 -2.56420e-05  3.65842e-10  8.23974e-04 
-1.29787e-04  4.64884e-03  7.97007e-04 -2.27861e-05 -1.07732e-07  4.46154e-04 
-1.11451e-04  4.30412e-03  7.33125e-04 -1.80158e-05 -1.00190e-07 -4.30887e-05 
-9.55581e-05  3.99481e-03  6.76496e-04 -1.38741e-05  6.25878e-08 -3.38048e-04 
-8.17955e-05  3.71623e-03  6.26019e-04 -1.03143e-05  2.94749e-07 -5.03229e-04 
-6.98804e-05  3.46447e-03  5.80804e-04 -7.27822e-06  5.45920e-07 -5.82937e-04 
-5.95633e-05  3.23622e-03  5.40127e-04 -4.70502e-06  7.87753e-07 -6.07475e-04 
-5.06268e-05  3.02868e-03  5.03387e-04 -2.53603e-06  1.00545e-06 -5.97452e-04 
-4.28820e-05  2.83944e-03  4.70086e-04 -7.17058e-07  1.19241e-06 -5.66782e-04 
-3.61661e-05  2.66646e-03  4.39804e-04  8.00663e-07  1.34693e-06 -5.24759e-04 
-3.03389e-05  2.50795e-03  4.12185e-04  2.06020e-06  1.47002e-06 -4.77503e-04 
-2.52801e-05  2.36237e-03  3.86927e-04  3.09918e-06  1.56419e-06 -4.28954e-04 
-2.08861e-05  2.22838e-03  3.63770e-04  3.95018e-06  1.63259e-06 -3.81572e-04 
-1.70680e-05  2.10481e-03  3.42489e-04  4.64129e-06  1.67857e-06 -3.36814e-04 
-1.37495e-05  1.99062e-03  3.22889e-04  5.19658e-06  1.70540e-06 -2.95466e-04 
-1.08647e-05  1.88491e-03  3.04801e-04  5.63669e-06  1.71610e-06 -2.57876e-04 
-8.35719e-06  1.78689e-03  2.88075e-04  5.97923e-06  1.71343e-06 -2.24106e-04 
-6.17806e-06  1.69584e-03  2.72583e-04  6.23923e-06  1.69978e-06 -1.94043e-04 
-4.28517e-06  1.61113e-03  2.58206e-04  6.42952e-06  1.67727e-06 -1.67468e-04 
-2.64207e-06  1.53221e-03  2.44845e-04  6.56102e-06  1.64770e-06 -1.44109e-04 
-1.21721e-06  1.45857e-03  2.32408e-04  6.64305e-06  1.61260e-06 -1.23671e-04 
 1.67934e-08  1.38976e-03  2.20814e-04  6.68355e-06  1.57328e-06 -1.05856e-04 
 1.08373e-06  1.32539e-03  2.09992e-04  6.68929e-06  1.53081e-06 -9.03758e-05 
 2.00429e-06  1.26508e-03  1.99875e-04  6.66604e-06  1.48611e-06 -7.69606e-05 
 2.79651e-06  1.20853e-03  1.90407e-04  6.61871e-06  1.43992e-06 -6.53617e-05 
 3.47609e-06  1.15542e-03  1.81535e-04  6.55149e-06  1.39286e-06 -5.53539e-05 
 4.05680e-06  1.10549e-03  1.73212e-04  6.46795e-06  1.34544e-06 -4.67347e-05 
 4.55065e-06  1.05850e-03  1.65395e-04  6.37115e-06  1.29807e-06 -3.93242e-05 
 4.96817e-06  1.01424e-03  1.58045e-04  6.26368e-06  1.25108e-06 -3.29633e-05 
 5.31859e-06  9.72501e-04  1.51128e-04  6.14774e-06  1.20472e-06 -2.75118e-05 
 5.61003e-06  9.33102e-04  1.44611e-04  6.02521e-06  1.15921e-06 -2.28471e-05 
 5.84962e-06  8.95876e-04  1.38466e-04  5.89769e-06  1.11470e-06 -1.88620e-05 
 6.04363e-06  8.60674e-04  1.32666e-04  5.76653e-06  1.07132e-06 -1.54633e-05 
 6.04535e-06  8.60332e-04  1.32610e-04  5.76521e-06  1.07089e-06 -1.54320e-05 
 6.19515e-06  8.27603e-04  1.27227e-04  5.63312e-06  1.02887e-06 -1.25714e-05 
 6.31233e-06  7.96218e-04  1.22076e-04  5.49810e-06  9.87681e-07 -1.01119e-05 
 6.39923e-06  7.66407e-04  1.17191e-04  5.36228e-06  9.47800e-07 -8.02497e-06 
 6.45947e-06  7.38073e-04  1.12558e-04  5.22633e-06  9.09247e-07 -6.25887e-06 
 6.49624e-06  7.11125e-04  1.08159e-04  5.09082e-06  8.72033e-07 -4.76865e-06 
 6.51238e-06  6.85478e-04  1.03981e-04  4.95622e-06  8.36156e-07 -3.51540e-06 
 6.51043e-06  6.61055e-04  1.00009e-04  4.82294e-06  8.01605e-07 -2.46542e-06 
 6.49264e-06  6.37782e-04  9.62313e-05  4.69132e-06  7.68363e-07 -1.58958e-06 
 6.46102e-06  6.15593e-04  9.26363e-05  4.56163e-06  7.36405e-07 -8.62698e-07 
 6.41736e-06  5.94424e-04  8.92130e-05  4.43410e-06  7.05704e-07 -2.63067e-07 
 6.36326e-06  5.74218e-04  8.59514e-05  4.30892e-06  6.76228e-07  2.28048e-07 
 6.30013e-06  5.54920e-04  8.28422e-05  4.18622e-06  6.47942e-07  6.26792e-07 
 6.22923e-06  5.36478e-04  7.98766e-05  4.06612e-06  6.20810e-07  9.47062e-07 
 6.15169e-06  5.18847e-04  7.70466e-05  3.94870e-06  5.94796e-07  1.20081e-06 
 6.06852e-06  5.01981e-04  7.43445e-05  3.83404e-06  5.69860e-07  1.39832e-06 
-2.93580e-12  1.79956e-02  3.52869e-03  0.00000e+00  0.00000e+00  7.22933e-01 
-6.45767e-04  1.43706e-02  2.18295e-03  0.00000e+00  0.00000e+00  4.44395e-01 
-8.14577e-04  1.19202e-02  1.50124e-03  0.00000e+00  0.00000e+00  2.65192e-01 
-7.89176e-04  1.01556e-02  1.13962e-03  0.00000e+00  0.00000e+00  1.54737e-01 
-7.85037e-04  1.00727e-02  1.12531e-03  1.90765e-05  0.00000e+00  1.50121e-01 
-6.87156e-04  8.85078e-03  9.47911e-04 -4.78656e-05  0.00000e+00  8.86286e-02 
